0		508			1	0	0	0	25	0	1	57		ad98e872	9d43c1a0	bfd0dfe9	f7f54f97	a3c855e5	6fcd6dcb	407011ef	54cd7262	2e4e821f	62da11e3	14874876	12716184	26bb0b02	be4ee537	71bf9d81	4cdc3efa	d20856aa	b7771e51	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	bf38b85a	30436bfc	fb98c4ed
0	2	253	2			0	0	9	2	0		193433	2	8680925a	0d89cf48	43838538	f2463ffb	c6fc10d3	919c68e4	51b7db85	038e402d	1df5e154	86b04185	2452ea00	148d8c82	a77a4a56		ea6c9cf2			b8170bba	9512c20b	b1aa07b4	ca6aca28	1d14f85d		22bf4fe2	991321ea	2ccea557
0	41	197	6		6	0	0	14	7	0	1	7020	9	ad98e872	3dbb483e	8c89c718	f2463ffb	82f8a8ef	6fcd6dcb	bd15aab8	54cd7262	e25a4c11	62da11e3	14874876	ca4bfb5f	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	5d21cf2b	cdc3217e	e1be5ef2
0	2	8						58	0			5		ad98e872	cea68cd3	417e6103	6faef306	d5525476	6fcd6dcb	4628641f	c0375b13	46dedfa6	62da11e3	14874876	12716184	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	86c2a370	30436bfc	e1be5ef2
0	61	1136	47			0	1	50	0	0		1091	47	ad98e872	343fbaf4	86cdb801	67ecc871	a3e1d864	6fcd6dcb	f8b488e0	6c943654	e25a4c11	62da11e3	14874876	12716184	d49eb1df	be4ee537	f2876c2c	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	191890de	cdc3217e	e1be5ef2
0	5	46	7	27	1	0	0	41	22	0	1	4546	7	bda789f8	d4862688	7b656c2b	c6f42255	3389d680	6fcd6dcb	888ec2da	b28887f0	46dedfa6	5220153c	fbd628c2	e8493012	00c5ffb7		85c6c1bd			b8170bba	09c8c22c	cf92d4f1	6c358944	904c978f		2fe715a5	30436bfc	b757e957
0	9	242	2		1	0	0	270	0	0	1	1465	2	ad98e872	c8ec70a8	7cf4d246	eec6568a	c6fc10d3	6fcd6dcb	12395b1d	f605eb7b	2e4e821f	62da11e3	14874876	2840ca00	00c5ffb7	be4ee537	7f39746d	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	fd966881	ff654802	e1be5ef2
0	83	2100	51	9	11	2	0	151	12	2	2	1	0	ad98e872	fb1e95da	b0ddaf67	b0c5e548	729e35ab	6fcd6dcb	347b3af2	3f8464ea	2e4e821f	62da11e3	14874876	8b83c787	f4fc3c5e	be4ee537	c375920d	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	0fa48c97	991321ea	e1be5ef2
0	1	34			1	0	0	2	1	0	1	14372		49cec208	bddfd110	a2427619	67ecc871	1e48cd3e	6fcd6dcb	26d0f5bb	b2a2bd17	54fc547f	3b0305e3	16a6e3ef	cec6a8a7	00c5ffb7	be4ee537	57469cbd	4cdc3efa	1f7fc70b	628f1b8d	9512c20b	3f2108cf	a29b90d0	0239e64b	9440edf7	e619743b	337b81aa	962813c6
0	9							5	0			875193		ad98e872	d1fade1c	810594cf	6faef306	4dc31926	919c68e4	c81730d0	6b51edd4	46dedfa6	62da11e3	14874876	6ed00896	bf78d0d4	be4ee537	cdfbf22d	4cdc3efa	d20856aa	d9fd9ab1	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	d6b9fa96	30436bfc	e1be5ef2
0		76		43	8	0	0	-1	3	0	1	20138		3ca08e84	3b17f43b	0830181c	f2463ffb	48012eba	919c68e4	2d979239	038e402d	2e4e821f	5674a241	2986e6b9	a5f22200	f4fc3c5e		d3162f52			b8170bba	9512c20b	bb82a852	3e57c5d4	04a27f76		d9e01505	ff654802	b757e957
0	8	100	1	60	1	0	0	439	1	0	1	3564	1	2f5d5d68	9841b896	4c78a0e9	4c3b4496	664ff944	6fcd6dcb	c74eab42	56161697	25dd8f9a	9b4b6ac2	14d183d2	a5de9e88	a77a4a56	11a24c15	af3b9f7f	1d738c50	1f7fc70b	d9f758ff	9512c20b	3e46f8a5	a2385522	2e423a3d	15532a3d	90e5c6ff	321935cd	b757e957
0	5	757	16	61	84	2	8	7	47	1	35	856	16	62770d79	f7ef23df	ec4ec09e	386c49ee	c6fc10d3	6fcd6dcb	9f6833fb	cc7eba39	2e4e821f	2e027dc1	0c7c4231	3b3506b5	26bb0b02	be4ee537	daa2cf18	4cdc3efa	d20856aa	03fcae79	9512c20b	c38e2f28	14f65a5d	25b1b089	d7c1fc0b	e2114d74	ff654802	ed10571d
0	1	14		3	5		0	1	0		2	12245		33aab4ec	94e715d0	bccc144c	2b2b03d3	513057af	6fcd6dcb	1ac4bb1c	59903d33	25dd8f9a	c1f4a9cb	79ac1ba4	971478ca	a77a4a56	672e9cf8	b867d0bc	83f41762	1f7fc70b	628f1b8d	9512c20b	d590c92d	23972039	4481bb6c	5fd72fec	e9c0a91b	0b3c06d0	2f33557c
0		15		17	1	0	0	140	4	0	1	9361		788a5d5b	0f636fe1	af84cf44	995d5770	729e35ab	6fcd6dcb	a2e8808c	cd5745bc	2e4e821f	16ec16d6	fa478aa9	12716184	e07cc34d		1748f7cb			b8170bba	9512c20b	ef426d46	0683bc6f	6e86ac23		99c2f4d8	991321ea	b757e957
0	7	13	0			0	0	3	13	0		12335	13	8a2b1e43	7c6551ce	82328c40	e6b5b2ee	c6fc10d3	6fcd6dcb	9bce0ff8	985c3a8d	1df5e154	31184e3d	fa478aa9	12716184	e07cc34d		a7f369d6			a1eb1511	0a1d513f	8024f45f	0683bc6f	fa7eca6c		890e98a8	991321ea	ed10571d
0				1	48		0	-1	0		2	19568			83942efe	f4928b4f	bef3b904	cdb1c7e5	919c68e4	4a7d88df	038e402d	2e4e821f			371f0627	a77a4a56		2dd985e1			b8170bba	9512c20b					cc4e7cf8	30436bfc	de53bdf9
0	4	30	3			0	0	14	3	0		10550	3	e5f3fd8d	a15d1051	e0d20121	386c49ee	16697e2d	6fcd6dcb	41619242	43426c29	7cee8453	7de9c0a9	6652dc64	d71e69b8	bf78d0d4	be4ee537	f3bbfe99	4cdc3efa	d20856aa	b6bc86c5	9512c20b	febfd863	a3323ca1	c8e1ee56	90d3436e	1047997e	ff654802	ed10571d
0		1142	0	0	7	1	0	1245	0	1	1	1	0	265366bf	f1f4a8dc	84568318	d9a8ea57	1315f676	6fcd6dcb	8df77a53	ab96c6b2	2e4e821f	e63d98b4	c939136f	4cfe6906	a77a4a56		dd7f4897			c013b6d8	108a0699	47849e55	73b3f46d	d994ba60		1db5f4c5	ff654802	2ba8d787
0	59	57	18	52	5	5	0	377	47	1	1	1222	18	ad98e872	f0120918	1d701eb2	26d2c3a9	c6fc10d3	6fcd6dcb	d257fd7a	69a65375	1df5e154	62da11e3	14874876	09f57b34	a77a4a56	be4ee537	c763a1ca	4cdc3efa	d20856aa	7232d217	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	7c9bc10a	30436bfc	e1be5ef2
0	1	26	9			0	0	3	9	0			9	68e313ff	beb413e0	f4ed0aaf	f2463ffb	1315f676	919c68e4	2ce8fb03	8c4e55f9	25dd8f9a	b0bbb042	ac0a6394	12716184	6397311a		2638f645			b8170bba	9512c20b	a77ed2b1	154a2073	ed97c147		82f9a941	0b3c06d0	b757e957
0	12	1078		312	8	0	0	3359	3	0	3	10046		ad98e872	3dbb483e	5bd4f067	67ecc871	469b0af2	6fcd6dcb	16c09931	54cd7262	2e4e821f	62da11e3	14874876	e213500e	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	1eaafedd	30436bfc	e1be5ef2
0		165		193	48	0	0	36	3	0	6	6258		8a2b1e43	3fa554c6	15f53746	72e99bed	681e2be3	6fcd6dcb	17ef2971	ec70a584	46dedfa6	31184e3d	fa478aa9	e8493012	a77a4a56		1db5813f			628f1b8d	9512c20b	8024f45f	0683bc6f	fa7eca6c		673e8d13	30436bfc	b757e957
0		231			3		0	74	0		3	18632		76c16bc0	072c1793	827cc16c	b7c204f1	1315f676	6fcd6dcb	f1824852	670da99c	2e4e821f	548f6521	83fd36b9	12716184	26bb0b02	521d9fcb	72a000a7	330c9d3e	d20856aa	a1eb1511	9512c20b	c8c79f80	ed5a7d34	603ba0f0	e0c431d3	80c5b5cf	30436bfc	b757e957
0	25	64	15	91	4	0	0	276	6	0	1	5598	18	ad98e872	3dbb483e	40a9dda3	67ecc871	c6fc10d3	6fcd6dcb	a568ad0d	54cd7262	46dedfa6	62da11e3	14874876	12716184	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	c013b6d8	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	9c5ef1b6	991321ea	e1be5ef2
0	173		3	54	3	0	0	1	3	0	1	4360	3	2edf58c3	ddc72fb0	b57bc453	386c49ee	99f25818	6fcd6dcb	5e21d6b3	b2a2bd17	2e4e821f	7e1efa32	064dca9e	12716184	e07cc34d	be4ee537	57469cbd	4cdc3efa	753da5f3	b8170bba	9512c20b	b8dad007	1a521a2b	e6eaf5fb	5ce67123	007c1d72	30436bfc	ed10571d
0	2	55	2	14	136	0	0	2	5	0	6	8017	2		6cb37419	6387c96b	14841cc2	c5fc4924	6fcd6dcb	33c834d6	4f0efcd9	25dd8f9a			daf58bce	f4fc3c5e	be4ee537	d580d6e0	4cdc3efa	d20856aa	a1eb1511	9512c20b				e332f2ad	0435bd16	321935cd	b757e957
0	7	51	2			0	0	65	14	0		1275	4	ad98e872	3dbb483e	99d683b3	899eaff6	f1bba148	6fcd6dcb	fddcaef9	54cd7262	2e4e821f	62da11e3	14874876	a5f22200	00c5ffb7	be4ee537	a63cedcf	4cdc3efa	d20856aa	7232d217	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	eea6a2d3	ff654802	e1be5ef2
0		315	1			0	0	25	4	0		191522	1	b2d27a4e	a205a7ee	876c1f3e	6521d620	c6fc10d3	919c68e4	b5232ad7	ec70a584	2e4e821f	7d460bd9	fa478aa9	3b444dc9	405ca118		1db5813f			a1eb1511	9512c20b	8b800a58	0683bc6f	1600d91a		11a7b9f4	30436bfc	2ccea557
0	543	194	16			0	0	1	16	0		43778	16	b401509b	f4107c70	dc7eb37d	f2463ffb	729e35ab	6fcd6dcb	f626abc6	4fbdb740	2e4e821f	886a17a3	fa478aa9	12716184	bf78d0d4	be4ee537	3fa44ebb	4cdc3efa	d20856aa	b8170bba	9512c20b	0e29b5da	0683bc6f	47b99d80	acbd0938	3c8e442f	ff654802	ed10571d
0	10	64	2			0	0	13	2	0		529672	2	2c4bc41a	11b5bc17	49c7ebf8	f2463ffb	65eb1ddd	919c68e4	407011ef	337bf7a5	2e4e821f	86fe2661	14874876	84c826df	00c5ffb7	be4ee537	eb24f585	4cdc3efa	d20856aa	628f1b8d	9512c20b	3e33c42b	6b4f2153	e4305cde	caff2119	bf38b85a	30436bfc	b757e957
0		920				0	0	3	1	0		22360		7592d348	41b1abd7	17f8a1e6	67ecc871	e755064d	6fcd6dcb	2d72123e	0b7b7cf8	2e4e821f	49865a6f	87bcfb2f	70a88e59	f4fc3c5e		b1fcba65			b8170bba	139221a3	6b1b41ee	dc9a49b8	252e5196		59c61d47	991321ea	b757e957
0	50	699	9		6	0	0	91	30	0	2	1380	40	ad98e872	3dbb483e	a3599f48	386c49ee	664ff944	6fcd6dcb	7eff20e1	54cd7262	e25a4c11	62da11e3	14874876	3f4652e0	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	865f3910	cdc3217e	e1be5ef2
0	1	1316	1	37	19	0	0	0	21	0	4	2913	1	0d5c791d	cb4ddf0f	f19df729	03da34f2	c6fc10d3	6fcd6dcb	b6db430e	038e402d	2e4e821f	d9ba927a	268de1be	855ee41c	a77a4a56		56b74e47			b8170bba	9512c20b	98797b16	8c810f09	194d55ab		5dea4c3e	30436bfc	b757e957
0	5	181						148	0			12322		ad98e872	da234a09	ccc5cf66	f2463ffb	c6fc10d3	6fcd6dcb	7627ee95	17121660	1df5e154	62da11e3	14874876	12716184	e07cc34d	be4ee537	8e6b1fad	4cdc3efa	d20856aa	d9fd9ab1	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	47dcb3e3	ff654802	e1be5ef2
0	2	103	1			0	0	6	0	0		908	1	ad98e872	3dbb483e	5bd4f067	6521d620	664ff944	6fcd6dcb	16c09931	54cd7262	4d4b38f2	62da11e3	14874876	829b5d15	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	1eaafedd	ff654802	e1be5ef2
0	1	16	1	7		2	0	3	1	1		161	1	922980a7	bcd3b191	2e4c7809	b0c5e548	f1738f48	6fcd6dcb	b6debeb3	a8bc19d3	2e4e821f	b3c78f80	335657c4	56e6e097	405ca118		2552f28b			a1eb1511	09c8c22c	6697ce16	7b48a2da	f08240ba		01b31462	991321ea	c78d3e34
0	1	413	2	86	4	0	0	0	32	0	3	3381	2	ff0adf28	ce1add0f	01a0c607	d9a8ea57	48012eba	6fcd6dcb	a7fad249	038e402d	2e4e821f	79bf8f4b	b59debeb	8ca52984	a77a4a56		6a54027f			b8170bba	9512c20b	6ea32c45	e1acfa08	a3e11cd9		16e6b497	30436bfc	962813c6
0	1		3			0	0	0	9	0		10	3	788a5d5b	0f636fe1	01a0c607	f2463ffb	c6fc10d3	6fcd6dcb	a7fad249	cd5745bc	7cee8453	16ec16d6	fa478aa9	12716184	e07cc34d		1748f7cb			a1eb1511	9512c20b	ef426d46	0683bc6f	6e86ac23		16e6b497	30436bfc	b757e957
0		500	3	81	19	0	0	1	7	0	4	4165	3	ad98e872	3dbb483e	c3d2d035	f2463ffb	c19a3608	6fcd6dcb	e7222fbe	54cd7262	46dedfa6	62da11e3	14874876	a1d58354	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	165fbf32	991321ea	e1be5ef2
0		274	1	21	14	0	0	630	3	0	8	13458	1	5f430440	2eb42aac	ebe452ac	6521d620	61b2d0ad	6fcd6dcb	d7dfc2d2	c6b66618	2e4e821f	7c3bc625	428bc813	55c754c8	d49eb1df		b5d19210			3c328ca5	9512c20b	717eadf8	9d1563ec	dd40be7e		0652ec16	991321ea	2ccea557
0	15	6	5	9	1	0	0	18	9	0	1	4812	5		303f32d4	07b67709	f2463ffb	c6fc10d3	6fcd6dcb	41ba516e	0c87902f	e25a4c11			1d63c73d	00c5ffb7	dd76031d	c0f8611e	10dd3744	753da5f3	b8170bba	9512c20b				30254c7c	f6dc74cd	cdc3217e	2ccea557
0	50	345		99	9	0	0	95	8	0	4	5001		ad98e872	e56937ee	6103b091	b0c5e548	cbd89a13	6fcd6dcb	6af1be8d	060ba641	2e4e821f	62da11e3	14874876	69658a28	a77a4a56	be4ee537	4dcc1c44	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	d110206d	d5578a54	e1be5ef2
0	2	634	2			0	0	40	0	0		1740	2	ad98e872	cea68cd3	661fdda2	202a1b3d	1315f676	6fcd6dcb	186d18b9	c0375b13	7cee8453	62da11e3	14874876	7b2452dd	f4fc3c5e	be4ee537	fdc9e405	4cdc3efa	d20856aa	ba46b1ad	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	efcf1636	30436bfc	e1be5ef2
0	4	1	3	3		1	0	84	0	1		28	3	ad98e872	dd86c04a	be3bab4a	f2463ffb	7ef41dfa	6fcd6dcb	9de65dc7	6b8ae8e7	2e4e821f	62da11e3	14874876	4b32806d	00c5ffb7	be4ee537	4fd34fbf	4cdc3efa	d20856aa	628f1b8d	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	e1e0fd0a	30436bfc	e1be5ef2
0	4	1054	4	549	3	0	0	3	4	0	2	14499	4	8a2b1e43	66ad72ba	98014b79	57a2c300	f57f73a0	6fcd6dcb	42fb8458	48631977	2e4e821f	31184e3d	fa478aa9	7879578d	a77a4a56		79067fcb			c013b6d8	9512c20b	8024f45f	0683bc6f	fa7eca6c		f1b61a41	30436bfc	b757e957
0	6	78	27	8		7	0	83	27	1		21	6	265366bf	ce5824b2	19b981b3	f2463ffb	c6fc10d3	6fcd6dcb	0659b08d	ab96c6b2	25dd8f9a	e63d98b4	c939136f	12716184	00c5ffb7		3df02de5			b7771e51	108a0699	47849e55	73b3f46d	d994ba60		1ab5de5c	30436bfc	2ba8d787
0	1	2	1	37	19	0	0	3	3	0	2	4779	1		d3e24ac0	90d59266	67ecc871	231ee9ad	6fcd6dcb	c613116b	670da99c	7cee8453			3a566657	a77a4a56	93d3654d	484a5e08	330c9d3e	1f7fc70b	a1eb1511	9512c20b				30254c7c	e8a7e055	30436bfc	962813c6
0		29	2	11	4	0	0	0	8	0	1	6353	2	15548013	afb6cd04	8d7df772	6faef306	4dc31926	6fcd6dcb	242e0e60	038e402d	2e4e821f	2668da53	573186f5	822549cb	a77a4a56		c788eb8c			a1eb1511	1889c49d	b8362fef	43390e65	a9f3c1ee		ba8c18ea	ff654802	2ccea557
0	4	99	0			0	0	1589	0	0		256	0	b380001c	483c5a94	01a0c607	f2463ffb	6ca919cf	6fcd6dcb	a7fad249	038e402d	2e4e821f	b80bc4e3	95f8ca79	12716184	e07cc34d		5d98fb7f			b7febce5	9512c20b	ca2e255a	cdf3ef7b	0d4657d6		16e6b497	991321ea	b757e957
0	4	2597	4		20	0	0	0	33	0	5	9910	4	c250bf94	54d1eb2b	0ae2268c	f2463ffb	c6fc10d3	6fcd6dcb	e0a292db	0473ded1	2e4e821f	a8a6a8cc	7cf0ec72	e6954c32	a77a4a56		43ee1436			7232d217	09c8c22c	d7eb96fc	65842e6f	47cd7e61		997c6443	30436bfc	b757e957
0	24	1530	4		8	0	0	6	0	0	4	2674	4	ad98e872	efc01d31	7ad6521e	b0c5e548	c6fc10d3	6fcd6dcb	3fd1c581	4aa7575b	2e4e821f	62da11e3	14874876	c521d935	26bb0b02	be4ee537	814ee703	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	bff3f545	30436bfc	e1be5ef2
0	12	18	2		1	0	0	254	0	0	1	2998	2	ad98e872	3dbb483e	17debbff	3f85ecae	c6fc10d3	6fcd6dcb	2d979239	54cd7262	2e4e821f	62da11e3	14874876	bf64e06c	00c5ffb7	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	d9e01505	ff654802	e1be5ef2
0	1	1	1			0	0	1	7	0		128	1	41a99438	c2ae8fa1	9dc11286	f2463ffb	e755064d	6fcd6dcb	daddf3fb	09f8a09d	e25a4c11	1dbe22aa	68d01369	12716184	e07cc34d	ad227c62	2b083b96	10dd3744	1f7fc70b	b8170bba	0a1d513f	b4f9d92b	ea866f1c	307eefc3	29458b19	375dcbe1	cdc3217e	de53bdf9
0		61			1	0	0	2	2	0	1	14345		fb1a1902	da107352	8f990ba4	9aec7fdb	729e35ab	6fcd6dcb	0b048036	3e1c527d	2e4e821f	f54b322a	464e8005	b873f1e9	d49eb1df		a6f994fd			b8170bba	9512c20b	7d7a5a87	bd28b9ba	3bde9553		99186215	ff654802	b757e957
1	12	1044	5		1	0	0	153	1	0	1	57	11	ad98e872	cea68cd3	3b66b2e0	b0c5e548	bafaaba2	6fcd6dcb	2731dac5	c0375b13	2e4e821f	62da11e3	14874876	8a01b158	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	10c76e2c	ff654802	e1be5ef2
0	8	3	7			0	0	0	7	0			7	46aa1925	3eb6dbf7	e01119a1	67ecc871	fcd95698	919c68e4	f38362c4	038e402d	2e4e821f	8cd7809e	341f402c	12716184	6397311a		210ebbee			b8170bba	0a1d513f	5fbbb259	638322c5	881268a5		2ce5da69	991321ea	2ccea557
0		1953		992	53	0	0	240	3	0	3	3491		8a2b1e43	b61d7f21	5876bb9c	6faef306	c254af16	6fcd6dcb	ec448527	de6f40c6	7cee8453	31184e3d	fa478aa9	3c3900bf	f4fc3c5e		fff9fcb3			c013b6d8	9512c20b	8024f45f	0683bc6f	fa7eca6c		ec95a16f	30436bfc	b757e957
0		18		14	2		0	-1	0		1	15582		e66b3534	caa643f8	2da5ea34	b0c5e548	3fc80d0e	6fcd6dcb	fa9fb1ff	038e402d	7cee8453	a19809dd	836d41e0	12716184	a77a4a56		184bd2ad			b8170bba	09c8c22c	b1ddcd49	391c1871	3579ff7e		ba3a41e9	991321ea	962813c6
0	47	65	6	74	1	0	0	0	6	0	1	12192	6	ddbda831	5dcc84f1	c089234b	6faef306	4ff7b61d	6fcd6dcb	5f94143b	05e18895	2e4e821f	8710a381	ed6be539	44fe20d9	00c5ffb7	521d9fcb	8afefc2d	94cc3bb5	1f7fc70b	7232d217	139221a3	f52e9211	42caaa4b	9de60761	37167e2b	1993872e	ff654802	ed10571d
0	89	369	5			0	0	0	0	0		7398	23	ad98e872	cea68cd3	e75b7e69	f7f54f97	3389d680	6fcd6dcb	9063da18	c0375b13	1df5e154	62da11e3	14874876	12716184	e07cc34d	be4ee537	fdc9e405	4cdc3efa	d20856aa	d9f758ff	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	ac898723	30436bfc	e1be5ef2
0	1	243	2			0	0	4	2	0			2	84c1c77f	eeee1e9f	e01119a1	562f3e80	16697e2d	919c68e4	f38362c4	775cf4c3	1df5e154	ea8c58fc	38a9b7e4	12716184	6397311a		1ee2fe9b			a1eb1511	0a1d513f	23ea883a	63cd17c8	d3afdc39		2ce5da69	30436bfc	b757e957
0	7	35	4	70		0	0	26	4	0		11826	4	c31a3486	ecccc842	6f87a3b8	386c49ee	664ff944	6fcd6dcb	34b65318	def68e7b	e25a4c11	489fea17	e2d4e9d0	21c69a3f	f4fc3c5e		ac3370e3			b8170bba	9512c20b	2de2bc79	76492efc	081ea79e		c5cd1a85	991321ea	b757e957
0	10	677	4	28	28	6	0	3	18	0	9	1414	4	f8f3b0c0	85428199	d0cca9da	f2463ffb	0b8ca6fe	6fcd6dcb	f088cbc1	6a8c147f	2e4e821f	c8796cc8	3977ccf4	92b21c01	d49eb1df	814b2075	546c835b	10dd3744	1f7fc70b	7232d217	9512c20b	e7cbf0c8	2ee8ceab	86a7349c	34fd1f2d	fb743867	991321ea	b757e957
0	2	241	0			0	0	0	7	0		40	0	788a5d5b	cf2732eb	2f8b4da4	7b9462bb	1315f676	6fcd6dcb	2484daa8	a66a02fa	2e4e821f	16ec16d6	fa478aa9	1d5e1b32	405ca118		ded4997d			a1eb1511	9512c20b	ef426d46	0683bc6f	6e86ac23		c1c983cb	30436bfc	ed10571d
0	2	74	2	2		12	0	81	2	2		7	2	5959809e	ca282aed	9b11a02e	80b7260b	27d2607e	6fcd6dcb	a3a1d7c6	038e402d	2e4e821f	5449e31f	3e4317a2	12716184	a77a4a56		0fe60caf			7232d217	9512c20b	208c01ca	76e5d08b	39a38805		d093a9f1	30436bfc	b757e957
0		76	1	3	18	0	0	1	1	0	6	2430	1	3831dfd6	d1c370c6	208eb499	f2463ffb	cf6e2c26	6fcd6dcb	458440d6	93b30a05	25dd8f9a	0068b3e7	5e793bb6	6e54605d	26bb0b02	be4ee537	a42e3352	4cdc3efa	d20856aa	b8170bba	9512c20b	e8f1e569	1e3a1da6	c6afa65e	9059b680	e5a6cbf4	321935cd	2ccea557
0	2	6	2	2	1	0	0	32	2	0	1	17069	2	850ea24a	8439348f	1c454fdc	72e99bed	e755064d	6fcd6dcb	b7010164	e07a4d88	2e4e821f	5383b662	77403923	5434e346	f4fc3c5e		be8a053f			b8170bba	139221a3	8ac84348	1083aecf	ab1ea2f1		787b73da	ff654802	32b84fca
0	26	96	1	0		4	0	2178	1	1		36	0	527e5906	fb459890	6c07ed6a	f2463ffb	c6fc10d3	6fcd6dcb	9f443d6b	283c92c0	46dedfa6	40b054b4	750506a2	70ff4328	a77a4a56	be4ee537	7f0b7280	4cdc3efa	d20856aa	b8170bba	9512c20b	083f581c	5731c43e	be98cd91	6cb278e1	3d0b8fa3	ff654802	ed10571d
0		144	0	0	73	6	0	33	0	1	9	0	0	57183dd6	ad9a75b0	1a2d7e92	67ecc871	664ff944	6fcd6dcb	e7222fbe	33dd39cd	2e4e821f	56758322	d19bd6bf	270976d0	26bb0b02		95718317			b6bc86c5	9512c20b	ba8718a0	b1f4106e	8a34c92e		165fbf32	991321ea	962813c6
0	4	249	20	15	4	13	0	0	18	1	2	1	15	265366bf	963cd680	ee177cc7	f2463ffb	f1031577	6fcd6dcb	96569523	ab96c6b2	46dedfa6	e63d98b4	c939136f	1cf94aaa	a77a4a56		86ecdaf7			d9f758ff	09c8c22c	47849e55	73b3f46d	d994ba60		6d55e2ab	ff654802	b757e957
0	1	4	1			0	1	1291	5	0		4207	1		83942efe	c706c000	f2463ffb	664ff944	6fcd6dcb	4e20d1bf	038e402d	2e4e821f			12716184	f4fc3c5e		2dd985e1			b8170bba	9512c20b					1f0218b1	991321ea	de53bdf9
0	1	375	1	69	17	0	0	289	16	0	6	10045	1	265366bf	0b2eef66	6fad3330	9d24e8e8	ea7d4414	6fcd6dcb	43f948c3	ab96c6b2	2e4e821f	e63d98b4	c939136f	fb4d0855	a77a4a56		eff53493			c013b6d8	108a0699	47849e55	73b3f46d	d994ba60		a73ac802	ff654802	2ba8d787
0		78			3	0	0	-1	0	0	1	7915		ad98e872	efc01d31	6cf695ec	8f618b6d	4f59463a	6fcd6dcb	33e94873	4aa7575b	2e4e821f	62da11e3	14874876	3c457507	bf78d0d4	be4ee537	814ee703	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	57879130	991321ea	e1be5ef2
0	116	1719	23	162	10	0	0	200	19	0	1	10	0	ad98e872	420acc05	ef7bbbbc	f2463ffb	1315f676	6fcd6dcb	33115ced	e013af63	2e4e821f	62da11e3	14874876	12716184	a77a4a56	be4ee537	e9b95271	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	c9e278f3	ff654802	e1be5ef2
0	2	172	4			0	0	448	4	0		1360	4	a97d405b	02851f93	3a36c988	f2463ffb	c6fc10d3	6fcd6dcb	63d89022	038e402d	a48e16ed	7f4cef0b	c105c127	12716184	e07cc34d		6d7cfde6			b8170bba	0a1d513f	a466e33d	4f310910	0e5f8d91		a413ea2a	30436bfc	2ccea557
0	9		22			0	1	60	22	0		705	22	a97d405b	31183454	729edc1b	6faef306	4dc31926	6fcd6dcb	d9f148ee	038e402d	2e4e821f	7f4cef0b	c105c127	12716184	f4fc3c5e		6d7cfde6			af2d2773	9512c20b	a466e33d	4f310910	0e5f8d91		c26ee2eb	ff654802	2ccea557
0						0	0	-1	0	0		403068		6790e366	0fcbe2c5	05532a26	b17e4793	c6fc10d3	919c68e4	a16c1c7a	d66fedc7	2e4e821f	9964b583	23613334	2235321a	bf78d0d4		46d9c04c			a1eb1511	09c8c22c	1b5d3629	1720ab1a	93d6144f		b532efb4	30436bfc	c78d3e34
